Precio_m2_USD,Rentabilidad_bruta_anual,Rentabilidad_neta_anual,Payback_anios,Yield_gap_vs_bonos,Tipologia,Zona_riesgo,Comuna,Barrio,Indice_amenities,Sup_Cubierta_m2,Distancia_subte_km,Distancia_parque_km,Liquidez_oferta_comuna,Tasa_delitos_comuna,Volatilidad_Precio_m2_comuna,confianza_renta,A_estrenar,Cluster,PC1,PC2,PC3,PC4
2272.7272727272725,0.0567990976440955,0.0210658395070875,17.605913500000003,-0.0432009023559044,monoamb,alto,3.0,Balvanera,2,33.0,0.3939881261717257,1.468833081803545,0.0010344625327268,0.9331491918927998,0.3306390495886265,alta,0,1,-0.7380944387858862,-0.2276191294787189,0.2862917771904775,-0.6235128373647341
1686.7469879518071,0.0867200508673244,0.048493379961714,11.5313585497076,-0.0132799491326755,4+A,bajo,15.0,Chacarita,0,83.0,0.4856887616583777,0.266156913202988,0.0016924644253836,0.3560200247570848,0.3145034612612011,media,0,1,-0.7156747802857654,-1.310257538588487,-0.9886913272225696,0.8367411269092185
1900.0,0.0866933595620405,0.0484689129318705,11.534908844827587,-0.0133066404379594,2A,alto,1.0,Constitucion,1,30.0,0.0641943416461733,1.587412190771796,0.0018408245339653,1.3599759089981835,0.497858621461092,alta,0,1,-1.328345005942844,-1.5991236079014963,1.187949664987348,-0.6190725445133382
1808.5106382978724,0.0721983353524271,0.0351818074063915,13.8507348558471,-0.0278016646475729,2A,alto,1.0,Constitucion,1,47.0,0.0641943416461733,1.587412190771796,0.0018408245339653,1.3599759089981835,0.497858621461092,alta,0,1,-1.271941529413248,-1.56090597963708,1.299050189641451,-0.2563990188364787
3808.219178082192,0.0429057931843887,0.0083303104190229,23.30687596666667,-0.0570942068156112,3A,bajo,13.0,Colegiales,2,73.0,0.6277577573278724,0.7544682560290827,0.001811257462251,0.3242107629327673,0.3362126271488234,alta,0,2,1.7561014628339096,-0.8543511467428939,-0.5211686169860489,0.2359718629277518
3305.555555555556,0.0501168508624372,0.0149404466239008,19.953368633333334,-0.0498831491375627,3A,bajo,13.0,Belgrano,1,72.0,1.5547226407603854,2.039011317625728,0.001811257462251,0.3242107629327673,0.3362126271488234,alta,0,2,1.0322554016457532,0.4666639285851675,-0.6617964457361012,0.4464027300491482
3555.555555555556,0.0367419162885243,0.0026800899311472,27.21687111111111,-0.0632580837114757,2A,medio,11.0,Villa Del Parque,2,45.0,0.3132351948521571,3.399160857936526,0.0010693665978338,0.579459732816385,2.659087709873237,alta,0,3,0.5800015443941159,2.197477680475916,3.4068911936283914,-1.3636378450870494
3215.05376344086,0.0523934632877013,0.0170273413470595,19.08635041949472,-0.0476065367122986,4+A,bajo,14.0,Palermo,0,93.0,0.7172366462205676,0.8252642323741897,0.0020354411558041,0.3173293561387364,0.7185047022536231,media,0,2,0.9286965065508176,-0.8160843064895509,-0.1702956846818988,0.8885354638388494
2500.0,0.0629729126054102,0.0267251698882927,15.87984354901961,-0.0370270873945897,4+A,medio,12.0,Coghlan,2,92.0,1.0449257243289822,1.990313066145916,0.0016590377581003,0.4997101681025006,0.2333980703538691,media,0,2,0.3157708381705799,-0.0505077490370634,-0.311052351685288,0.5609963548928769
2269.230769230769,0.0705843349119745,0.0337023070026433,14.167449494949494,-0.0294156650880254,4+A,alto,2.0,Recoleta,0,130.0,0.6783272340708014,2.8882644004095974,0.0014373274573867,1.0447534381885877,0.3343869191202226,media,0,1,-1.154715970644484,0.1642333034196414,1.0790748996653043,1.2966415010962276
2658.064516129032,0.0568680285878383,0.0211290262055185,17.58457299878788,-0.0431319714121616,monoamb,medio,11.0,Villa Del Parque,1,31.0,0.6909113169717401,3.2041145897746706,0.0010693665978338,0.579459732816385,2.659087709873237,alta,0,3,-0.4777894979834011,2.288605193541136,2.900050477725566,-1.3329507537467655
3362.962962962963,0.0501255164412757,0.0149483900711694,19.949919142908843,-0.0498744835587242,3A,bajo,14.0,Palermo,2,54.0,1.6991131078610069,0.9781544683927652,0.0020354411558041,0.3173293561387364,0.7185047022536231,media,0,2,1.5113997866602913,-0.0802959146709797,-0.6968808594969053,-0.0293220629768919
3367.3469387755104,0.0551684471862768,0.0195710765874204,18.12630318601299,-0.0448315528137231,3A,bajo,14.0,Palermo,0,49.0,1.0228266729955082,1.0372902486671942,0.0020354411558041,0.3173293561387364,0.7185047022536231,media,0,2,0.9835124448572724,-0.4633327106135109,-0.4146962583374019,0.1345502787864384
1583.3333333333333,0.1062705138068644,0.0664146376562923,9.409947916666669,0.0062705138068644,3A,bajo,15.0,Villa Crespo,1,60.0,0.3224973809586275,0.9825437696266212,0.0016924644253836,0.3560200247570848,0.3145034612612011,alta,0,1,-0.7358401977603584,-1.1603097132269806,-0.7831692849939927,0.106942439384412
1569.6087352138306,0.0802595944970915,0.0425712949556672,12.459569553846151,-0.0197404055029084,2A,alto,3.0,Balvanera,1,43.96,0.3396426539517451,2.8967612497081587,0.0010344625327268,0.9331491918927998,0.3306390495886265,alta,0,1,-1.7257374369763692,0.3882138970566623,0.6830540338517155,-0.401440055818094
2619.04761904762,0.0464719889815327,0.0115993232330716,21.518338722222225,-0.0535280110184672,2A,medio,9.0,Mataderos,1,42.0,5.6522178582217215,2.7459740069590435,0.0005686137567445,0.5253496665574764,0.3428690900660959,media,0,0,-0.6707091264153525,5.088427470673802,-2.599338396241864,0.2966411415832634
2857.1428571428573,0.0461492668358276,0.0113034945995086,21.668816615384618,-0.0538507331641723,2A,alto,3.0,Balvanera,0,42.0,0.2160593742901587,2.3870452641803133,0.0010344625327268,0.9331491918927998,0.3306390495886265,alta,0,1,-0.7515705946982919,0.279232032039066,0.7699958526779821,-0.2270028044783653
3467.7419354838707,0.0515154606539471,0.0162225055994515,19.41164821794872,-0.0484845393460528,3A,alto,6.0,Caballito,1,62.0,0.1398664545612341,1.1484753895263538,0.0014709557236647,0.6815238874122538,0.2822013725531903,media,0,2,0.549881019040752,-0.8429933010665557,0.1444562013212234,0.0491979271037563
4023.809523809524,0.045372060248242,0.0105910552275551,22.03999541851852,-0.054627939751758,2A,bajo,14.0,Palermo,0,42.0,0.7829396080238639,0.7623066174098146,0.0020354411558041,0.3173293561387364,0.7185047022536231,alta,0,2,1.5449458749758238,-0.699547633111159,-0.3171276223466053,-0.0276922454041585
4642.857142857143,0.0448967375037413,0.0101553427117629,22.273333333333333,-0.0551032624962586,3A,alto,1.0,Puerto Madero,1,112.0,0.8133671663729254,0.3644593916466827,0.0018408245339653,1.3599759089981835,0.497858621461092,alta,0,2,1.0713774321662064,-1.4305075373627294,1.038618004110848,0.8378489664789261
1900.0,0.0822092202743488,0.044358451918153,12.16408569090909,-0.0177907797256511,2A,alto,3.0,Balvanera,0,30.0,0.2819778165356498,2.332688608914557,0.0010344625327268,0.9331491918927998,0.3306390495886265,alta,0,1,-1.7332093361243648,0.115181742652262,0.4502897006625551,-0.4623063095615224
1783.7837837837835,0.0890713122146043,0.0506487028633873,11.226959333333337,-0.0109286877853956,monoamb,bajo,7.0,Flores,0,37.0,3.1776608605504104,1.5115483332447146,0.0007389240721516,0.4306612690454279,0.2791624172439522,media,0,0,-1.560972797206679,2.338467708831541,-2.191300391751007,0.1402933074038295
2874.2283950617284,0.0571802996417069,0.0214152746715646,17.488540743333335,-0.042819700358293,3A,medio,12.0,Villa Urquiza,1,51.84,0.9221808978058554,2.255464613675304,0.0016590377581003,0.4997101681025006,0.2333980703538691,media,0,2,0.35615947152806,0.1088007392270014,-0.2728820696451056,0.0050797085179866
4531.25,0.0352546123308179,0.0013167279699164,28.365082861111112,-0.064745387669182,3A,medio,12.0,Saavedra,2,64.0,2.951854854889445,3.998666535406726,0.0016590377581003,0.4997101681025006,0.2333980703538691,alta,0,0,1.8992472176888595,2.6017719495064884,-0.4346506082416043,0.0549506552704795
1680.672268907563,0.0536333999369018,0.01816394994216,18.64509803921569,-0.0463666000630981,4+A,medio,12.0,Villa Pueyrredon,2,238.0,1.4042425686349658,3.554185894435488,0.0016590377581003,0.4997101681025006,0.2333980703538691,media,0,0,-0.1897977620990018,0.9279614099844932,0.5517429619856755,3.0935941655312176
3500.0,0.0365137056283471,0.0024708968259848,27.38697655555556,-0.0634862943716528,2A,bajo,15.0,Villa Ortuzar,0,50.0,0.6572184860109658,0.053751077259063,0.0016924644253836,0.3560200247570848,0.3145034612612011,alta,0,2,0.981906484865771,-0.9877117992830288,-0.9266076087882386,0.3235418907197129
3697.6744186046512,0.0455464462240388,0.0107509090387023,21.95560977647059,-0.0544535537759611,2A,bajo,13.0,Belgrano,0,43.0,2.665888484559913,2.348019369529655,0.001811257462251,0.3242107629327673,0.3362126271488234,alta,0,0,1.0700579923480371,1.5218959184364758,-1.229825807837697,0.2348387047005682
530.3030303030303,0.1983083695145951,0.1507826720550456,5.042651515151515,0.0983083695145951,3A,bajo,15.0,Paternal,0,132.0,1.1954536863992713,1.0700732359051113,0.0016924644253836,0.3560200247570848,0.3145034612612011,media,0,1,-2.4399580644640886,-0.8878425371261401,-1.44082152824303,1.345352195837632
1628.9961311341883,0.0937185111127576,0.0549086351866945,10.670250606060604,-0.0062814888872423,3A,medio,10.0,Velez Sarsfield,0,49.11,3.783725823946072,0.2895589593493959,0.0007950753514594,0.4818638493693606,0.3093771634352494,media,0,0,-1.6737649519450195,2.019567052341193,-2.8272875154300534,0.5202770571947796
1562.5,0.081824780066084,0.0440060483939103,12.221236637512147,-0.0181752199339159,2A,alto,1.0,San Nicolas,1,48.0,0.6681024215030139,1.4093664463166105,0.0018408245339653,1.3599759089981835,0.497858621461092,alta,0,1,-1.5235505558380444,-1.2725441289641657,0.8581750641764085,-0.156279251422016
1641.7910447761194,0.0735806492207601,0.0364489284523634,13.590529719298246,-0.0264193507792398,3A,alto,1.0,San Telmo,0,67.0,0.8469123859425972,0.1209761032377091,0.0018408245339653,1.3599759089981835,0.497858621461092,alta,0,1,-1.5902054350395525,-1.7509128901401578,0.3787004562353834,0.5094833273513768
2068.9655172413795,0.0922985336716552,0.0536069891990173,10.834408307692309,-0.0077014663283447,3A,alto,6.0,Caballito,0,58.0,1.1310223021118702,1.3335187580846946,0.0014709557236647,0.6815238874122538,0.2822013725531903,media,0,1,-1.047549410255175,-0.2256781785644255,-0.6411799786264675,0.2688517798844397
2368.4210526315787,0.0709988720551194,0.0340822993838594,14.0847308,-0.0290011279448805,2A,medio,12.0,Villa Pueyrredon,0,38.0,1.7013979660082028,3.938034191356631,0.0016590377581003,0.4997101681025006,0.2333980703538691,alta,0,0,-0.4424288721668575,1.514860729063915,-0.2650703016444224,-0.0844711351103355
1747.8991596638657,0.1122418437593534,0.0718883567794073,8.909333333333333,0.0122418437593534,3A,alto,1.0,Constitucion,6,119.0,0.7272868365792124,0.7216726376015079,0.0018408245339653,1.3599759089981835,0.497858621461092,alta,0,1,-0.3342417072499641,-1.942504566688482,0.8876543773307388,0.0428451629151173
2990.654205607477,0.0325349668734882,-0.001176280365969,30.736161616161617,-0.0674650331265117,4+A,alto,2.0,Recoleta,0,214.0,0.7272971995879451,3.214815661539708,0.0014373274573867,1.0447534381885877,0.3343869191202226,media,0,1,-0.3015164140067164,0.5059397154527653,1.6827230047260835,2.783469803326072
1232.394366197183,0.1658579090485705,0.1210364166278563,6.029257246376812,0.0658579090485705,4+A,bajo,7.0,Flores,0,142.0,2.3384433445671475,1.2059374900042252,0.0007389240721516,0.4306612690454279,0.2791624172439522,media,0,0,-2.489185419791644,1.2057631206655446,-1.823396163078522,1.566026546012593
3719.512195121951,0.0579261407225941,0.0220989623290446,17.263363095238095,-0.0420738592774058,3A,bajo,14.0,Palermo,7,82.0,0.2946660253459917,1.1385331166223531,0.0020354411558041,0.3173293561387364,0.7185047022536231,alta,0,2,2.959547497441162,-1.2369781892066416,0.3657397632504288,-0.7502991918724932
2666.6666666666665,0.0399368655310046,0.0056087934034209,25.039521422222226,-0.0600631344689953,2A,medio,9.0,Liniers,2,48.0,4.428620902576788,2.0674262302897626,0.0005686137567445,0.5253496665574764,0.3428690900660959,media,0,0,-0.2998539415478295,3.8394395409064943,-2.1060002858032085,0.1305288170629513
2319.7492163009406,0.0690799836211972,0.0323233183194308,14.475973322222222,-0.0309200163788027,monoamb,medio,12.0,Villa Pueyrredon,1,31.9,2.193914559530415,3.650057177411204,0.0016590377581003,0.4997101681025006,0.2333980703538691,alta,0,0,-0.2129616160341858,1.6815385485361185,-0.6181748061490879,-0.2670462602285293
3068.9655172413795,0.0478644081270468,0.0128757074497929,20.892350686666667,-0.0521355918729532,monoamb,alto,5.0,Almagro,1,29.0,0.3631928187834889,1.0623902797241132,0.0013072260551381,0.7262366972989581,0.8153691824811038,alta,0,1,0.0795850795195317,-0.2902110315332586,0.5068661267558588,-0.6181918172556328
3396.8253968253966,0.0477749419436317,0.0127936967816624,20.93147493888889,-0.0522250580563682,3A,medio,12.0,Villa Pueyrredon,0,63.0,2.26679999087088,3.675575212825663,0.0016590377581003,0.4997101681025006,0.2333980703538691,alta,0,0,0.5037794395815398,1.9149260295246708,-0.3936909924046408,0.4188920931889832
2458.866666666667,0.0577492655601112,0.0219368267634353,17.316237536546666,-0.0422507344398887,2A,medio,12.0,Villa Urquiza,1,45.0,1.156700054626647,2.5528574367063404,0.0016590377581003,0.4997101681025006,0.2333980703538691,alta,0,2,0.0337886293473905,0.4088179064172059,-0.3530294449212206,-0.0583642806295169
2663.333333333333,0.0639789585477922,0.0276473786688095,15.63013876277778,-0.0360210414522077,monoamb,medio,12.0,Saavedra,0,30.0,2.5756174296853565,3.638582469413077,0.0016590377581003,0.4997101681025006,0.2333980703538691,alta,0,0,-0.1736976190852567,2.031509075371217,-0.8155145442570854,-0.0814494156384542
1592.5925925925926,0.0990681935652829,0.059812510768176,10.094057073333332,-0.000931806434717,monoamb,alto,1.0,Monserrat,0,27.0,0.2745222563830078,2.125365933965057,0.0018408245339653,1.3599759089981835,0.497858621461092,alta,0,1,-1.9180639394062104,-1.187010164587292,1.1515521474430046,-0.5214201509821588
3340.425531914894,0.0461266557300776,0.0112827677525711,21.67943858431373,-0.0538733442699224,2A,bajo,13.0,Colegiales,1,47.0,0.3731266939622849,1.214169809320021,0.001811257462251,0.3242107629327673,0.3362126271488234,alta,0,2,1.1165864542742188,-0.778998427209575,-0.3972573383062474,-0.0541298196414775
2182.4817518248174,0.0801915875507484,0.0425089552548527,12.47013596491228,-0.0198084124492515,4+A,bajo,14.0,Palermo,0,137.0,0.7172366462205676,0.8252642323741897,0.0020354411558041,0.3173293561387364,0.7185047022536231,alta,0,1,-0.0146940362294841,-1.004187964439302,-0.2070090943860787,1.6356663626463592
2078.4177654406662,0.0768067931414313,0.0394062270463121,13.019681711728394,-0.0231932068585686,monoamb,medio,10.0,Villa Luro,1,28.82,3.711169382217165,1.740635036627347,0.0007950753514594,0.4818638493693606,0.3093771634352494,media,0,0,-1.0341580262899996,2.783518980176688,-2.207785119024978,-0.1191426673920177
2407.4074074074074,0.0700214906595052,0.0331863664378798,14.281329782919329,-0.0299785093404947,3A,bajo,14.0,Palermo,0,54.0,0.5395346489285391,0.7050451143503682,0.0020354411558041,0.3173293561387364,0.7185047022536231,media,0,2,0.1902887250883873,-1.0973265784393125,-0.3955235347049998,0.2303797717022758
3881.578947368421,0.0433213456607508,0.0087112335223549,23.08330881111112,-0.0566786543392491,3A,alto,6.0,Caballito,3,76.0,0.9051767149606538,1.0273555457597052,0.0014709557236647,0.6815238874122538,0.2822013725531903,media,0,2,1.4120383320614258,-0.397084752249426,-0.1279265227992324,0.020026542487612
3111.111111111112,0.0486849408377961,0.0136278624346465,20.54023241666667,-0.0513150591622038,3A,alto,5.0,Almagro,0,45.0,0.253386649705031,1.784441593604435,0.0013072260551381,0.7262366972989581,0.8153691824811038,media,0,1,-0.16033857849778,0.0418490238104423,0.8503038921391155,-0.247104519620979
3971.428571428572,0.0367763941580474,0.0027116946448768,27.191355294444445,-0.0632236058419525,3A,medio,12.0,Villa Urquiza,1,70.0,0.5278430372175581,1.715064507363345,0.0016590377581003,0.4997101681025006,0.2333980703538691,alta,0,2,1.3449436779516288,-0.3253024636636671,-0.0186031430949862,0.2662798426528693
3100.0,0.0480960101018551,0.0130880092600338,20.791745466666665,-0.0519039898981449,2A,alto,6.0,Caballito,1,40.0,1.5891820232244889,0.8286146785612006,0.0014709557236647,0.6815238874122538,0.2822013725531903,alta,0,2,0.2985992707820866,0.0292623573048135,-0.8398027933542198,-0.0443750777336231
1708.3333333333333,0.097147237129078,0.0580516340349882,10.293653525846702,-0.0028527628709219,3A,bajo,7.0,Flores,0,48.0,3.1213573192658544,1.0221504442438822,0.0007389240721516,0.4306612690454279,0.2791624172439522,media,0,0,-1.6542508447360855,2.0022152496482946,-2.334704316826038,0.334458159316152
1987.179487179487,0.1139836962605884,0.0734850549055394,8.773184523809524,0.0139836962605884,3A,bajo,14.0,Palermo,0,78.0,0.0306142637301195,1.6891638820648314,0.0020354411558041,0.3173293561387364,0.7185047022536231,alta,0,1,-0.479608546064217,-1.1466530280229703,0.1057377391042039,0.3439380365953246
2313.4328358208954,0.0769536161629681,0.0395408148160541,12.994840916666668,-0.0230463838370318,3A,bajo,13.0,Colegiales,1,67.0,0.2083366089562107,1.2976041186356184,0.001811257462251,0.3242107629327673,0.3362126271488234,alta,0,2,0.1389925363557395,-1.038821434798237,-0.4142296592727504,0.2423557577543148
2650.0,0.063454801240921,0.0271669011375109,15.75924879511111,-0.0365451987590789,2A,medio,12.0,Villa Urquiza,0,38.0,0.6687499313327882,1.9739877533815489,0.0016590377581003,0.4997101681025006,0.2333980703538691,alta,0,1,-0.0963063830111572,-0.2056899125439946,-0.3626439644547292,-0.0577033467702468
2296.296296296296,0.0755794444457723,0.0382811574086246,13.231110751515152,-0.0244205555542277,monoamb,medio,11.0,Villa Devoto,0,27.0,2.242600798398817,4.622355291732726,0.0010693665978338,0.579459732816385,2.659087709873237,alta,0,3,-1.201546064435538,4.094297336558437,2.4289969784234366,-1.1674371555313146
2671.75572519084,0.0865345612427324,0.048323347805838,11.556076388888888,-0.0134654387572675,4+A,bajo,13.0,Colegiales,1,131.0,0.6740168250954838,0.5318988724690601,0.001811257462251,0.3242107629327673,0.3362126271488234,alta,0,2,0.3825107117349069,-1.1550666616162502,-0.7140851552888727,1.372616267321267
1352.2727272727273,0.0930741516016691,0.05431797230153,10.74412157179487,-0.0069258483983308,2A,alto,3.0,San Cristobal,0,44.0,0.5133176749640134,1.3455966853296168,0.0010344625327268,0.9331491918927998,0.3306390495886265,alta,0,1,-2.172711030730796,-0.3155700457443663,-0.0638224577197813,-0.0932216967362249
